4880,CHEBI,28870,40,0
4881,PubChem,5281877,40,0
4882,HMDB,HMDB06409,4910,0
4883,PubChem,153005,4910,0
4884,RefMet,38885,4910,0
4885,EHMN,CE0695,1076,0
4886,HepatoNet,HC10695,1076,0
4887,EHMN,CE0852,3474,0
4888,CHEBI,61540,3474,0
4889,EHMN,C03374,781,0
4890,CHEBI,57767,781,0
4891,EHMN,CE4794,1498,0
4892,KEGG,C11332,3872,0
4893,PubChem,94244,3872,0
4894,EHMN,CE1337,84,0
4895,CHEBI,28818,84,0
4896,HMDB,HMDB00222,4404,0
4897,KEGG,C02990,4404,0
4898,EHMN,C02990,4404,0
4899,CHEBI,17490,4404,0
4900,PubChem,11953816,4404,0
4901,RefMet,4484,4404,0
4902,HepatoNet,HC01034,4404,0
4903,EHMN,CE4821,1539,0
4904,HMDB,HMDB06220,4555,0
4905,KEGG,C00376,4555,0
4906,EHMN,CE5589,4555,0
4907,CHEBI,45487,4555,0
4908,PubChem,6436079,4555,0
4909,HMDB,HMDB02007,4779,0
4910,PubChem,11792612,4779,0
4911,HMDB,HMDB02127,4036,0
4912,KEGG,C05823,4036,0
4913,EHMN,C05823,4036,0
4914,CHEBI,28580,4036,0
4915,PubChem,160645,4036,0
4916,EHMN,CE4988,1633,0
4917,HMDB,HMDB00168,740,0
4918,KEGG,C00152,740,0
4919,CHEBI,17196,740,0
4920,PubChem,6267,740,0
4921,RefMet,37114,740,0
4922,HepatoNet,HC00148,740,0
4923,HMDB,HMDB01066,3883,0
4924,KEGG,C03451,3883,0
4925,CHEBI,15694,3883,0
4926,PubChem,440018,3883,0
4927,RefMet,37583,3883,0
4928,KEGG,C06126,2622,0
4929,EHMN,C06126,2622,0
4930,HMDB,HMDB06505,3937,0
4931,PubChem,111049,3937,0
4932,HMDB,HMDB06468,325,0
4933,CHEBI,63800,325,0
4934,HMDB,HMDB06281,1865,0
4935,KEGG,C06341,1865,0
4936,EHMN,CE5530,1865,0
4937,CHEBI,18431,1865,0
4938,PubChem,440985,1865,0
4939,EHMN,CE2876,1411,0
4940,HMDB,HMDB00448,582,0
4941,KEGG,C06104,582,0
4942,CHEBI,30832,582,0
4943,PubChem,196,582,0
4944,RefMet,1970,582,0
4945,HMDB,HMDB00538,757,0
4946,KEGG,C00002,757,0
4947,EHMN,C00002,757,0
4948,CHEBI,15422,757,0
4949,PubChem,5957,757,0
4950,RefMet,37298,757,0
4951,HepatoNet,HC00012,757,0
4952,HMDB,HMDB00227,4050,0
4953,KEGG,C00418,4050,0
4954,CHEBI,17710,4050,0
4955,PubChem,439230,4050,0
4956,RefMet,1480,4050,0
4957,HepatoNet,HC00343,4050,0
4958,EHMN,CE2084,1211,0
4959,PubChem,1831,1211,0
4960,EHMN,CE4816,1528,0
4961,HMDB,HMDB02078,2454,0
4962,KEGG,C01417,2454,0
4963,EHMN,C01417,2454,0
4964,CHEBI,29195,2454,0
4965,PubChem,540,2454,0
4966,HMDB,HMDB12471,1995,0
4967,EHMN,CE5935,1995,0
4968,PubChem,53481419,1995,0
4969,HMDB,HMDB00721,3100,0
4970,CHEBI,70744,3100,0
4971,PubChem,79101,3100,0
4972,HMDB,HMDB00060,471,0
4973,KEGG,C00164,471,0
4974,EHMN,C00164,471,0
4975,CHEBI,15344,471,0
4976,PubChem,96,471,0
4977,RefMet,1527,471,0
4978,HepatoNet,HC00159,471,0
4979,KEGG,C03405,841,0
4980,EHMN,C03405,841,0
4981,HMDB,HMDB00338,897,0
4982,KEGG,C05301,897,0
4983,EHMN,C05301,897,0
4984,CHEBI,28744,897,0
4985,PubChem,247304,897,0
4986,RefMet,35287,897,0
4987,HMDB,HMDB01308,2837,0
4988,KEGG,C04376,2837,0
4989,EHMN,C04376,2837,0
4990,CHEBI,58426,2837,0
4991,PubChem,130805,2837,0
4992,HepatoNet,HC01281,2837,0
4993,CHEBI,211060,2756,0
4994,PubChem,3191,2756,0
4995,EHMN,C02686,2977,0
4996,HMDB,HMDB00207,4229,0
4997,KEGG,C00712,4229,0
4998,CHEBI,30823,4229,0
4999,PubChem,5460221,4229,0
5000,HMDB,HMDB03533,4809,0
5001,KEGG,C01301,4809,0
5002,CHEBI,16466,4809,0
5003,PubChem,439479,4809,0
5004,HepatoNet,HC00757,4809,0
5005,HMDB,HMDB02183,2375,0
5006,KEGG,C06429,2375,0
5007,CHEBI,28125,2375,0
5008,CHEBI,11230,3931,0
5009,HMDB,HMDB04483,2797,0
5010,KEGG,C11133,2797,0
5011,PubChem,115255,2797,0
5012,RefMet,36909,2797,0
5013,HMDB,HMDB13062,2085,0
5014,EHMN,CE6235,2085,0
5015,PubChem,53481602,2085,0
5016,EHMN,C05223,2528,0
5017,CHEBI,16759,2528,0
5018,EHMN,CE5160,1717,0
5019,HMDB,HMDB01179,2660,0
5020,KEGG,C00857,2660,0
5021,EHMN,C00857,2660,0
5022,CHEBI,18304,2660,0
5023,PubChem,165491,2660,0
5024,HepatoNet,HC00564,2660,0
5025,EHMN,CE6465,2144,0
5026,HMDB,HMDB12623,1752,0
5027,EHMN,CE5242,1752,0
5028,PubChem,53481501,1752,0
5029,EHMN,C03428,3257,0
5030,CHEBI,57310,3257,0
5031,HMDB,HMDB00153,2788,0
5032,KEGG,C05141,2788,0
5033,EHMN,C05141,2788,0
5034,CHEBI,27974,2788,0
5035,PubChem,5756,2788,0
5036,EHMN,CE5343,1833,0
5037,HMDB,HMDB01359,4387,0
5038,KEGG,C02060,4387,0
5039,CHEBI,15538,4387,0
5040,PubChem,439640,4387,0
5041,EHMN,CE4847,1589,0
5042,HMDB,HMDB12497,1177,0
5043,KEGG,C15668,1177,0
5044,EHMN,CE1944,1177,0
5045,CHEBI,19092,1177,0
5046,PubChem,79803,1177,0
5047,HMDB,HMDB01044,2569,0
5048,KEGG,C00362,2569,0
5049,EHMN,C00362,2569,0
5050,CHEBI,16192,2569,0
5051,PubChem,65059,2569,0
5052,RefMet,37565,2569,0
5053,HepatoNet,HC00306,2569,0
5054,HMDB,HMDB01359,4388,0
5055,KEGG,C02060,4388,0
5056,CHEBI,15538,4388,0
5057,PubChem,439640,4388,0
5058,HMDB,HMDB01870,807,0
5059,KEGG,C00180,807,0
5060,EHMN,C00180,807,0
5061,CHEBI,30746,807,0
5062,HMDB,HMDB00038,2587,0
5063,KEGG,C02953,2587,0
5064,EHMN,C00268,2587,0
5065,CHEBI,64277,2587,0
5066,PubChem,1879,2587,0
5067,HepatoNet,HC00242,2587,0
5068,HMDB,HMDB01377,4199,0
5069,KEGG,C00007,4199,0
5070,EHMN,C00007,4199,0
5071,CHEBI,15379,4199,0
5072,PubChem,977,4199,0
5073,HepatoNet,HC00017,4199,0
5074,EHMN,CE5114,1663,0
5075,HMDB,HMDB00063,2369,0
5076,KEGG,C00735,2369,0
5077,EHMN,C00735,2369,0
5078,CHEBI,17650,2369,0
5079,PubChem,5754,2369,0
5080,RefMet,35388,2369,0
5081,HMDB,HMDB02329,4279,0
5082,KEGG,C00209,4279,0
5083,EHMN,C00209,4279,0
5084,CHEBI,16995,4279,0
5085,PubChem,971,4279,0
5086,RefMet,38125,4279,0
5087,HepatoNet,HC00195,4279,0
5088,EHMN,CE5922,1985,0
5089,HMDB,HMDB06483,747,0
5090,KEGG,C00402,747,0
5091,CHEBI,17364,747,0
5092,PubChem,83887,747,0
5093,HMDB,HMDB00250,4420,0
5094,KEGG,C00013,4420,0
5095,EHMN,C00013,4420,0
5096,CHEBI,29888,4420,0
5097,PubChem,1023,4420,0
5098,RefMet,71430,4420,0
5099,HepatoNet,HC00023,4420,0
5100,EHMN,C04637,4309,0
5101,CHEBI,28910,4309,0
5102,EHMN,CE2887,1433,0
5103,EHMN,C05953,3448,0
5104,CHEBI,27820,3448,0
5105,PubChem,99022,3448,0
5106,EHMN,CE5157,1712,0
5107,HMDB,HMDB02982,3450,0
5108,KEGG,C00959,3450,0
5109,EHMN,C00959,3450,0
5110,CHEBI,27624,3450,0
5111,PubChem,114675,3450,0
5112,EHMN,CE2596,1366,0
5113,EHMN,CE2962,1457,0
5114,HMDB,HMDB00119,3063,0
5115,KEGG,C00048,3063,0
5116,EHMN,C00048,3063,0
5117,CHEBI,16891,3063,0
5118,PubChem,760,3063,0
5119,RefMet,37082,3063,0
5120,CHEBI,57795,4318,0
5121,HMDB,HMDB01235,621,0
5122,KEGG,C03373,621,0
5123,EHMN,C03373,621,0
5124,CHEBI,58592,621,0
5125,PubChem,161500,621,0
5126,RefMet,37675,621,0
5127,HepatoNet,HC01108,621,0
5128,HMDB,HMDB06512,4037,0
5129,PubChem,193536,4037,0
5130,EHMN,C05711,3304,0
5131,EHMN,CE2883,1424,0
5132,PubChem,5803,1424,0
5133,EHMN,CE2206,1244,0
5134,CHEBI,47812,1244,0
5135,PubChem,5283703,1244,0
5136,RefMet,35736,1244,0
5137,HMDB,HMDB12455,5017,0
5138,KEGG,C05444,5017,0
5139,EHMN,C05444,5017,0
5140,CHEBI,28540,5017,0
5141,PubChem,3082089,5017,0
5142,HepatoNet,HC01453,5017,0
5143,CHEBI,62671,2906,0
5144,HMDB,HMDB06219,38,0
5145,KEGG,D00348,38,0
5146,EHMN,CE2952,38,0
5147,CHEBI,6067,38,0
5148,PubChem,5282379,38,0
5149,HMDB,HMDB01547,2373,0
5150,KEGG,C02140,2373,0
5151,EHMN,C02140,2373,0
5152,CHEBI,16827,2373,0
5153,HMDB,HMDB00239,4519,0
5154,KEGG,C00314,4519,0
5155,EHMN,C00314,4519,0
5156,CHEBI,16709,4519,0
5157,PubChem,1054,4519,0
5158,RefMet,37154,4519,0
5159,HepatoNet,HC00268,4519,0
5160,HMDB,HMDB12555,1962,0
5161,EHMN,CE5843,1962,0
5162,PubChem,53481461,1962,0
5163,EHMN,CE5700,1915,0
5164,EHMN,C00641,25,0
5165,CHEBI,17815,25,0
5166,HMDB,HMDB13061,954,0
5167,KEGG,C11304,954,0
5168,EHMN,C11304,954,0
5169,PubChem,5281898,954,0
5170,HMDB,HMDB06893,5012,0
5171,KEGG,C05452,5012,0
5172,EHMN,C05452,5012,0
5173,CHEBI,28047,5012,0
5174,PubChem,3080603,5012,0
5175,HepatoNet,HC01461,5012,0
5176,HMDB,HMDB01303,3412,0
5177,KEGG,C00038,3412,0
5178,CHEBI,29105,3412,0
5179,PubChem,32051,3412,0
5180,KEGG,C04794,3200,0
5181,CHEBI,16126,3200,0
5182,PubChem,440484,3200,0
5183,HMDB,HMDB01190,3639,0
5184,KEGG,C00637,3639,0
5185,EHMN,C00637,3639,0
5186,CHEBI,18086,3639,0
5187,PubChem,800,3639,0
5188,RefMet,37651,3639,0
5189,HMDB,HMDB00193,3637,0
5190,KEGG,C00311,3637,0
5191,EHMN,C00311,3637,0
5192,CHEBI,30887,3637,0
5193,PubChem,1198,3637,0
5194,RefMet,37128,3637,0
5195,HepatoNet,HC00266,3637,0
5196,EHMN,CE5757,1926,0
5197,HMDB,HMDB00518,832,0
5198,KEGG,C02528,832,0
5199,EHMN,C02528,832,0
5200,CHEBI,16755,832,0
5201,PubChem,10133,832,0
5202,RefMet,36274,832,0
5203,HepatoNet,HC00958,832,0
5204,HMDB,HMDB00226,4273,0
5205,KEGG,C00295,4273,0
5206,EHMN,C00295,4273,0
5207,CHEBI,16742,4273,0
5208,PubChem,967,4273,0
5209,RefMet,37146,4273,0
5210,HepatoNet,HC00256,4273,0
5211,HMDB,HMDB00973,4390,0
5212,KEGG,C00009,4390,0
5213,EHMN,C00009,4390,0
5214,CHEBI,43474,4390,0
5215,PubChem,1004,4390,0
5216,RefMet,49812,4390,0
5217,HepatoNet,HC00019,4390,0
5218,KEGG,C07148,4866,0
5219,CHEBI,27999,4866,0
5220,PubChem,5505,4866,0
5221,RefMet,43349,4866,0
5222,HMDB,HMDB13032,2056,0
5223,EHMN,CE6185,2056,0
5224,PubChem,53481589,2056,0
5225,HMDB,HMDB12580,2139,0
5226,EHMN,CE6460,2139,0
5227,PubChem,53481475,2139,0
5228,HMDB,HMDB01228,3051,0
5229,KEGG,C03287,3051,0
5230,EHMN,C03287,3051,0
5231,CHEBI,17798,3051,0
5232,PubChem,193475,3051,0
5233,HepatoNet,HC01092,3051,0
5234,HMDB,HMDB06234,4061,0
5235,KEGG,C04062,4061,0
5236,CHEBI,18225,4061,0
5237,HMDB,HMDB01564,1054,0
5238,KEGG,C00570,1054,0
5239,EHMN,C00570,1054,0
5240,CHEBI,16732,1054,0
5241,PubChem,123727,1054,0
5242,RefMet,37872,1054,0
5243,HepatoNet,HC00433,1054,0
5244,HMDB,HMDB01425,2801,0
5245,KEGG,C02538,2801,0
5246,EHMN,C02538,2801,0
5247,CHEBI,17474,2801,0
5248,PubChem,3001028,2801,0
5249,RefMet,35301,2801,0
5250,HepatoNet,HC00961,2801,0
5251,HMDB,HMDB00868,5050,0
5252,KEGG,C00231,5050,0
5253,CHEBI,16332,5050,0
5254,PubChem,439190,5050,0
5255,RefMet,37475,5050,0
5256,HepatoNet,HC00209,5050,0
5257,HMDB,HMDB01252,772,0
5258,KEGG,C00576,772,0
5259,EHMN,C00576,772,0
5260,CHEBI,15710,772,0
5261,PubChem,249,772,0
5262,RefMet,37683,772,0
5263,HepatoNet,HC00435,772,0
5264,HMDB,HMDB12715,1256,0
5265,KEGG,C16217,1256,0
5266,EHMN,CE2248,1256,0
5267,CHEBI,50583,1256,0
5268,PubChem,24906329,1256,0
5269,RefMet,57460,1256,0
5270,HMDB,HMDB01113,3679,0
5271,KEGG,C02939,3679,0
5272,EHMN,C02939,3679,0
5273,CHEBI,57345,3679,0
5274,PubChem,439855,3679,0
5275,HepatoNet,HC01021,3679,0
5276,HMDB,HMDB00900,4987,0
5277,KEGG,C05441,4987,0
5278,CHEBI,28934,4987,0
5279,PubChem,5280793,4987,0
5280,RefMet,35499,4987,0
5281,HMDB,HMDB00220,3497,0
5282,KEGG,C00249,3497,0
5283,CHEBI,15756,3497,0
5284,PubChem,985,3497,0
5285,RefMet,23,3497,0
5286,HMDB,HMDB13061,953,0
5287,KEGG,C11304,953,0
5288,EHMN,C11304,953,0
5289,PubChem,5281898,953,0
5290,HMDB,HMDB05082,922,0
5291,KEGG,C06315,922,0
5292,EHMN,C06315,922,0
5293,CHEBI,6499,922,0
5294,PubChem,5280915,922,0
5295,RefMet,2603,922,0
5296,HMDB,HMDB01201,3010,0
5297,KEGG,C00035,3010,0
5298,EHMN,C00035,3010,0
5299,CHEBI,17552,3010,0
5300,PubChem,8977,3010,0
5301,RefMet,37659,3010,0
5302,HepatoNet,HC00043,3010,0
5303,HMDB,HMDB01903,62,0
5304,KEGG,C01673,62,0
5305,CHEBI,17823,62,0
5306,PubChem,5280453,62,0
5307,RefMet,35807,62,0
5308,HMDB,HMDB02226,595,0
5309,KEGG,C16527,595,0
5310,CHEBI,53487,595,0
5311,PubChem,5497181,595,0
5312,RefMet,604,595,0
5313,HMDB,HMDB12556,2204,0
5314,EHMN,CE7145,2204,0
5315,PubChem,53481462,2204,0
5316,EHMN,C00417,3233,0
5317,CHEBI,16383,3233,0
5318,PubChem,309,3233,0
5319,EHMN,CE1935,1160,0
5320,HMDB,HMDB01129,530,0
5321,KEGG,C00645,530,0
5322,EHMN,C00645,530,0
5323,CHEBI,63153,530,0
5324,PubChem,439281,530,0
5325,HepatoNet,HC00474,530,0
5326,HMDB,HMDB06236,4287,0
5327,KEGG,C00601,4287,0
5328,EHMN,C00601,4287,0
5329,CHEBI,16424,4287,0
5330,PubChem,998,4287,0
5331,RefMet,38835,4287,0
5332,HepatoNet,HC00448,4287,0
5333,EHMN,CE5345,1841,0
5334,HMDB,HMDB00574,2457,0
5335,KEGG,C00097,2457,0
5336,CHEBI,17561,2457,0
5337,PubChem,5862,2457,0
5338,HepatoNet,HC00099,2457,0
5339,HMDB,HMDB00251,4743,0
5340,KEGG,C00245,4743,0
5341,CHEBI,15891,4743,0
5342,PubChem,1123,4743,0
5343,RefMet,37162,4743,0
5344,HMDB,HMDB01409,2738,0
5345,KEGG,C00365,2738,0
5346,EHMN,C00365,2738,0
5347,CHEBI,17622,2738,0
5348,PubChem,65063,2738,0
5349,RefMet,37779,2738,0
5350,HepatoNet,HC00309,2738,0
5351,HMDB,HMDB06893,5014,0
5352,KEGG,C05452,5014,0
5353,EHMN,C05452,5014,0
5354,CHEBI,28047,5014,0
5355,PubChem,3080603,5014,0
5356,HepatoNet,HC01461,5014,0
5357,EHMN,CE5815,1951,0
5358,HMDB,HMDB06513,2510,0
5359,KEGG,C16173,2510,0
5360,PubChem,23724650,2510,0
5361,HMDB,HMDB00189,3676,0
5362,KEGG,C00081,3676,0
5363,EHMN,C00081,3676,0
5364,CHEBI,16039,3676,0
5365,PubChem,8583,3676,0
5366,RefMet,37124,3676,0
5367,HepatoNet,HC00084,3676,0
5368,HMDB,HMDB01018,4944,0
5369,KEGG,C00190,4944,0
5370,EHMN,C00190,4944,0
5371,CHEBI,16082,4944,0
5372,PubChem,439179,4944,0
5373,HepatoNet,HC00181,4944,0
5374,HMDB,HMDB03411,4456,0
5375,KEGG,C00763,4456,0
5376,CHEBI,16313,4456,0
5377,PubChem,8988,4456,0
5378,HMDB,HMDB00968,4066,0
5379,KEGG,C01220,4066,0
5380,EHMN,C01220,4066,0
5381,CHEBI,17816,4066,0
5382,CHEBI,62575,2950,0
5383,HMDB,HMDB00335,895,0
5384,KEGG,C05300,895,0
5385,EHMN,C05300,895,0
5386,CHEBI,776,895,0
5387,PubChem,115116,895,0
5388,HMDB,HMDB00215,512,0
5389,KEGG,C00140,512,0
5390,EHMN,C00140,512,0
5391,CHEBI,506227,512,0
5392,PubChem,439174,512,0
5393,RefMet,67000,512,0
5394,HepatoNet,HC00138,512,0
5395,HMDB,HMDB00935,4941,0
5396,KEGG,C00167,4941,0
5397,EHMN,C00167,4941,0
5398,CHEBI,17200,4941,0
5399,PubChem,17473,4941,0
5400,RefMet,37509,4941,0
5401,HepatoNet,HC00162,4941,0
5402,HMDB,HMDB12624,1744,0
5403,EHMN,CE5240,1744,0
5404,PubChem,53481502,1744,0
5405,HMDB,HMDB00359,2590,0
5406,KEGG,C04554,2590,0
5407,EHMN,C04554,2590,0
5408,CHEBI,16577,2590,0
5409,PubChem,53477686,2590,0
5410,HepatoNet,HC01313,2590,0
5411,HMDB,HMDB13057,2091,0
5412,EHMN,CE6241,2091,0
5413,PubChem,53481597,2091,0
5414,HMDB,HMDB02024,3652,0
5415,KEGG,C02835,3652,0
5416,EHMN,C02835,3652,0
5417,CHEBI,16974,3652,0
5418,PubChem,96215,3652,0
5419,RefMet,37979,3652,0
5420,HMDB,HMDB06283,74,0
5421,KEGG,C05500,74,0
5422,EHMN,C05500,74,0
5423,CHEBI,1296,74,0
5424,PubChem,121935,74,0
5425,HMDB,HMDB06895,2598,0
5426,KEGG,C05447,2598,0
5427,CHEBI,27393,2598,0
5428,PubChem,5280796,2598,0
5429,HMDB,HMDB12551,1688,0
5430,EHMN,CE5139,1688,0
5431,PubChem,53481458,1688,0
5432,HMDB,HMDB01381,4479,0
5433,KEGG,C00427,4479,0
5434,EHMN,C00427,4479,0
5435,CHEBI,15554,4479,0
5436,PubChem,445049,4479,0
5437,RefMet,2380,4479,0
5438,HMDB,HMDB02752,906,0
5439,KEGG,C05953,906,0
5440,EHMN,C05953,906,0
5441,CHEBI,27820,906,0
5442,PubChem,22833602,906,0
5443,HMDB,HMDB02666,4828,0
5444,KEGG,C01081,4828,0
5445,EHMN,C01081,4828,0
5446,CHEBI,37574,4828,0
5447,PubChem,3382778,4828,0
5448,RefMet,38188,4828,0
5449,HMDB,HMDB11134,868,0
5450,KEGG,C04805,868,0
5451,EHMN,C04805,868,0
5452,CHEBI,28209,868,0
5453,PubChem,155383,868,0
5454,HMDB,HMDB12503,2008,0
5455,EHMN,CE5946,2008,0
5456,PubChem,53481448,2008,0
5457,HMDB,HMDB11118,4623,0
5458,KEGG,C05691,4623,0
5459,EHMN,C05691,4623,0
5460,CHEBI,9066,4623,0
5461,PubChem,24892761,4623,0
5462,HMDB,HMDB01229,2701,0
5463,KEGG,C00822,2701,0
5464,EHMN,C00822,2701,0
5465,CHEBI,16852,2701,0
5466,PubChem,439316,2701,0
5467,RefMet,37673,2701,0
5468,HMDB,HMDB06456,491,0
5469,KEGG,C04133,491,0
5470,CHEBI,16878,491,0
5471,PubChem,440236,491,0
5472,HMDB,HMDB04527,4062,0
5473,KEGG,C11555,4062,0
5474,EHMN,C11555,4062,0
5475,CHEBI,16067,4062,0
5476,PubChem,443266,4062,0
5477,HMDB,HMDB00595,3490,0
5478,KEGG,C00288,3490,0
5479,EHMN,C00288,3490,0
5480,CHEBI,17544,3490,0
5481,PubChem,769,3490,0
5482,HepatoNet,HC00253,3490,0
5483,HMDB,HMDB03944,3620,0
5484,KEGG,C05271,3620,0
5485,CHEBI,62077,3620,0
5486,PubChem,5280765,3620,0
5487,EHMN,CE4835,1565,0
5488,CHEBI,62656,2874,0
5489,HMDB,HMDB00961,2859,0
5490,KEGG,C00448,2859,0
5491,EHMN,C00448,2859,0
5492,CHEBI,50277,2859,0
5493,PubChem,445713,2859,0
5494,HepatoNet,HC00362,2859,0
5495,HMDB,HMDB01439,2856,0
5496,KEGG,C04734,2856,0
5497,EHMN,C04734,2856,0
5498,CHEBI,18381,2856,0
5499,PubChem,166760,2856,0
5500,HepatoNet,HC01344,2856,0
5501,HMDB,HMDB02178,2236,0
5502,KEGG,C05448,2236,0
5503,CHEBI,15493,2236,0
5504,PubChem,15942888,2236,0
5505,HMDB,HMDB06355,3020,0
5506,KEGG,C02670,3020,0
5507,CHEBI,18268,3020,0
5508,PubChem,92283,3020,0
5509,RefMet,51214,3020,0
5510,HMDB,HMDB04692,34,0
5511,KEGG,C14812,34,0
5512,CHEBI,34145,34,0
5513,KEGG,C11499,4658,0
5514,CHEBI,16712,4658,0
5515,PubChem,443233,4658,0
5516,CHEBI,62540,507,0
5517,HMDB,HMDB04385,918,0
5518,KEGG,C06314,918,0
5519,EHMN,C06314,918,0
5520,CHEBI,6498,918,0
5521,PubChem,5280914,918,0
5522,RefMet,2602,918,0
5523,KEGG,C08367,4975,0
5524,CHEBI,28727,4975,0
5525,PubChem,5281127,4975,0
5526,RefMet,510,4975,0
5527,HMDB,HMDB00054,784,0
5528,KEGG,C00486,784,0
5529,EHMN,C00486,784,0
5530,CHEBI,16990,784,0
5531,HepatoNet,HC00385,784,0
5532,HMDB,HMDB12993,2167,0
5533,EHMN,CE7086,2167,0
5534,PubChem,53481570,2167,0
5535,EHMN,C00996,3239,0
5536,CHEBI,18097,3239,0
5537,EHMN,CE4851,1597,0
5538,HMDB,HMDB00980,616,0
5539,KEGG,C04895,616,0
5540,EHMN,C04895,616,0
5541,CHEBI,18372,616,0
5542,PubChem,121885,616,0
5543,HepatoNet,HC01367,616,0
5544,EHMN,CE5311,1798,0
5545,HMDB,HMDB00052,736,0
5546,KEGG,C03406,736,0
5547,EHMN,C03406,736,0
5548,CHEBI,57472,736,0
5549,PubChem,16950,736,0
5550,RefMet,37046,736,0
5551,HepatoNet,HC01113,736,0
5552,HMDB,HMDB00151,2783,0
5553,KEGG,C00951,2783,0
5554,EHMN,C00951,2783,0
5555,CHEBI,16469,2783,0
5556,PubChem,5757,2783,0
5557,RefMet,35273,2783,0
5558,HMDB,HMDB13040,2170,0
5559,KEGG,C00427,2170,0
5560,EHMN,CE7088,2170,0
5561,CHEBI,15554,2170,0
5562,PubChem,53481592,2170,0
5563,HMDB,HMDB01545,4515,0
5564,KEGG,C00250,4515,0
5565,EHMN,C00250,4515,0
5566,CHEBI,17310,4515,0
5567,PubChem,1050,4515,0
5568,RefMet,37862,4515,0
5569,HepatoNet,HC00227,4515,0
5570,EHMN,CE4829,1554,0
5571,CHEBI,27691,3143,0
5572,HMDB,HMDB02092,3673,0
5573,KEGG,C00490,3673,0
5574,EHMN,C00490,3673,0
5575,CHEBI,30838,3673,0
5576,PubChem,811,3673,0
5577,RefMet,1984,3673,0
5578,HMDB,HMDB00774,4440,0
5579,KEGG,C18044,4440,0
5580,EHMN,CE4764,4440,0
5581,CHEBI,35420,4440,0
5582,PubChem,20845972,4440,0
5583,KEGG,C04618,3266,0
5584,EHMN,C04618,3266,0
5585,HMDB,HMDB00128,3164,0
5586,KEGG,C00581,3164,0
5587,EHMN,C00581,3164,0
5588,CHEBI,16344,3164,0
5589,PubChem,763,3164,0
5590,RefMet,37090,3164,0
5591,HepatoNet,HC00439,3164,0
5592,HMDB,HMDB01396,416,0
5593,KEGG,C00440,416,0
5594,EHMN,C00440,416,0
5595,CHEBI,15641,416,0
5596,PubChem,439234,416,0
5597,HepatoNet,HC00358,416,0
5598,HMDB,HMDB12560,2202,0
5599,EHMN,CE7144,2202,0
5600,PubChem,53481466,2202,0
5601,HMDB,HMDB00038,1376,0
5602,KEGG,C02953,1376,0
5603,EHMN,CE2705,1376,0
5604,CHEBI,64277,1376,0
5605,PubChem,252,1376,0
5606,HMDB,HMDB01167,4090,0
5607,KEGG,C00546,4090,0
5608,EHMN,C00546,4090,0
5609,CHEBI,17158,4090,0
5610,PubChem,880,4090,0
5611,RefMet,37635,4090,0
5612,HepatoNet,HC00425,4090,0
5613,CHEBI,27696,3457,0
5614,PubChem,205449,3457,0
5615,KEGG,C07266,4160,0
5616,CHEBI,7565,4160,0
5617,PubChem,4485,4160,0
5618,RefMet,43341,4160,0
5619,EHMN,CE4800,1505,0
5620,HMDB,HMDB00285,4974,0
5621,KEGG,C00075,4974,0
5622,EHMN,C00075,4974,0
5623,CHEBI,15713,4974,0
5624,PubChem,6133,4974,0
5625,RefMet,37180,4974,0
5626,HepatoNet,HC00077,4974,0
5627,HMDB,HMDB00217,4136,0
5628,KEGG,C00006,4136,0
5629,EHMN,C00006,4136,0
5630,CHEBI,18009,4136,0
5631,PubChem,5886,4136,0
5632,RefMet,67508,4136,0
5633,HepatoNet,HC00016,4136,0
5634,HMDB,HMDB01175,3999,0
5635,KEGG,C00083,3999,0
5636,EHMN,C00083,3999,0
5637,CHEBI,15531,3999,0
5638,PubChem,10663,3999,0
5639,HepatoNet,HC00086,3999,0
5640,HMDB,HMDB00288,4947,0
5641,KEGG,C00105,4947,0
5642,EHMN,C00105,4947,0
5643,CHEBI,16695,4947,0
5644,PubChem,6030,4947,0
5645,RefMet,37182,4947,0
5646,HepatoNet,HC00105,4947,0
5647,HMDB,HMDB13068,1899,0
5648,EHMN,CE5626,1899,0
5649,PubChem,100185,1899,0
5650,HMDB,HMDB01318,345,0
5651,KEGG,C02373,345,0
5652,EHMN,C02373,345,0
5653,CHEBI,17998,345,0
5654,HMDB,HMDB00645,3255,0
5655,KEGG,C00446,3255,0
5656,CHEBI,17973,3255,0
5657,PubChem,439995,3255,0
5658,HMDB,HMDB12635,1204,0
5659,EHMN,CE2056,1204,0
5660,PubChem,53481509,1204,0
5661,CHEBI,37636,3984,0
5662,HMDB,HMDB03052,3829,0
5663,KEGG,C00424,3829,0
5664,CHEBI,18041,3829,0
5665,PubChem,439231,3829,0
5666,RefMet,38242,3829,0
5667,HMDB,HMDB00893,4721,0
5668,KEGG,C08278,4721,0
5669,CHEBI,9300,4721,0
5670,PubChem,10457,4721,0
5671,RefMet,1925,4721,0
5672,EHMN,CE4817,1529,0
5673,HMDB,HMDB06292,2501,0
5674,KEGG,C05337,2501,0
5675,EHMN,C05337,2501,0
5676,CHEBI,28701,2501,0
5677,PubChem,11953854,2501,0
5678,HepatoNet,HC01426,2501,0
5679,HMDB,HMDB01139,1986,0
5680,KEGG,C00639,1986,0
5681,EHMN,CE5924,1986,0
5682,CHEBI,15553,1986,0
5683,PubChem,5283078,1986,0
5684,CHEBI,9347,3435,0
5685,PubChem,72222,3435,0
5686,HMDB,HMDB01518,1154,0
